,year,ISO_code,countries,region,hf_score,hf_rank,hf_quartile,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank
1238,2009,MNG,Mongolia,East Asia,7.295919860910373,57.0,2.0,5.166666666666667,5.267563328098779,5.436862357274692,5.300000000000001,6.716997296769577,10.0,10.0,5.0,10.0,10.0,9.0,10.0,7.5,,,10.0,9.166666666666666,8.294554654478747,10.0,10.0,10.0,10.0,5.0,6.666666666666667,5.833333333333334,9.88888888888889,9.816666666666666,8.512962962962964,5.0,5.0,5.0,6.666666666666667,5.833333333333334,5.0,3.3333333333333335,4.166666666666667,5.0,6.666666666666667,5.833333333333334,5.166666666666667,10.0,10.0,6.333333333333333,6.0,6.666666666666667,6.666666666666667,10.0,7.952380952380951,,,,10.0,10.0,10.0,10.0,,10.0,7.561839721820745,64.0,5.814705882352941,6.624839093235577,7.0,10.0,8.0,9.0,7.1098862438971295,2.6432111016260156,3.0389093892276415,3.93647719410569,8.333333333333334,6.666666666666666,6.238903468331733,9.068943665555043,4.396051986788618,6.320757027439022,0.9259259259259259,5.418619751686905,7.0172762579185655,6.153699019922905,8.744153414406085,10.0,7.978782173061889,8.913333333333334,9.0,9.719999999999999,9.21111111111111,5.818638048780488,3.3729532129963236,4.595795630888405,10.0,5.6192669888211375,6.363636363636363,0.4425025652607022,4.141801972572734,6.987177178643062,,9.899821002114574,9.0,9.449910501057287,8.9,5.957343371951218,7.965562395325202,8.0,9.598272959726625,3.0,7.236863121167175,2.8279376443089426,7.0,9.396737072140427,3.1926284713753383,7.294669430871128,7.847809318180435,6.259963656146046,7.648912426123502,7.03,63.0
1239,2009,MNE,Montenegro,Eastern Europe,7.580152111580725,48.0,2.0,,,,5.499372999999999,8.651365011270736,10.0,10.0,7.5,10.0,10.0,9.5,,10.0,,,10.0,10.0,9.383788337090245,10.0,10.0,10.0,10.0,,,,8.466666666666667,7.1722222222222225,7.819444444444445,,,,,,,,,,,,,10.0,10.0,1.6666666666666665,4.0,,,,6.416666666666667,,,,10.0,10.0,10.0,10.0,,10.0,8.00030422316145,50.0,5.617647058823529,,4.0,10.0,4.0,7.0,5.53921568627451,5.163811691511388,5.209361311594204,6.2524796749482405,7.8,,4.795719042735982,7.573407054977611,6.192243724637682,8.286493142857143,0.9629629629629629,6.2905007617891195,9.729057298730508,8.735731080657473,9.306655253584287,5.0,8.192860908243068,7.799999999999999,9.02,7.55,8.123333333333333,6.652933971014493,8.116581599527782,7.3847577852711375,10.0,6.7517162701863365,6.923076923076923,4.978153859182905,6.217649017482056,7.931435034021631,10.0,9.392179811020432,10.0,9.797393270340145,10.0,5.463250915113872,6.678562995859213,10.0,7.589637758359746,10.0,8.288575278222138,4.493493954451346,2.0,9.659876196194183,5.6364872667356805,4.96887419905524,5.830130553974591,5.43147702840184,7.839148525654708,7.16,50.0
1240,2009,MAR,Morocco,Middle East & North Africa,6.361933326698873,108.0,4.0,2.9333333333333327,5.390035051373612,3.5418598877015155,4.0,9.459829458031702,10.0,10.0,5.0,10.0,10.0,9.0,10.0,7.5,,,5.0,7.5,8.653276486010567,5.0,10.0,10.0,8.333333333333334,2.5,0.0,1.25,9.777777777777777,7.408333333333333,6.14537037037037,5.0,5.0,7.5,3.3333333333333335,5.416666666666667,7.5,6.666666666666667,7.083333333333334,5.0,6.666666666666667,5.833333333333334,5.666666666666667,10.0,9.68740130673131,6.0,6.0,10.0,6.666666666666667,6.666666666666667,7.860104948580663,,,,10.0,0.0,0.0,0.0,,5.0,6.463866653397745,104.0,4.7124698495144095,8.627228825279268,8.0,4.0,,4.0,6.334924668698419,4.137931038917089,4.843527140439933,5.70128418104907,6.666666666666666,8.333333333333334,4.29854980162558,7.501050775149325,5.5414273375634515,6.926438214043994,0.8275862068965517,5.477703160739058,8.967708906468722,9.300302517157895,9.800878018187623,0.0,7.017222360453561,8.033333333333333,6.38,1.8187999999999986,5.4107111111111115,5.248422810490694,7.9292495932837355,6.588836201887215,10.0,5.346620538494079,0.0,7.190666685486419,4.179095741326833,6.54466076358129,5.0,8.250695603713986,9.0,7.416898534571328,1.1,4.924216811336717,6.7699308722504234,8.0,2.9172432591801756,1.0,4.118565157127886,3.985364787648054,5.296296296296297,9.41311187711665,4.597621473491259,7.805658777253776,5.987061124523933,6.180852389388328,5.905438693695847,6.26,104.0
1241,2009,MOZ,Mozambique,Sub-Saharan Africa,5.856997368709523,124.0,4.0,,,,4.846367,8.600581880774593,10.0,10.0,5.0,10.0,10.0,9.0,10.0,10.0,,,0.0,6.666666666666667,8.089082849147086,10.0,0.0,5.0,5.0,7.5,6.666666666666667,7.083333333333334,9.033333333333333,7.544444444444444,7.887037037037037,7.5,7.5,10.0,6.666666666666667,8.333333333333334,7.5,6.666666666666667,7.083333333333334,7.5,6.666666666666667,7.083333333333334,7.500000000000002,10.0,10.0,0.0,0.5,10.0,10.0,10.0,7.214285714285714,,,,5.0,0.0,0.0,0.0,,2.5,6.2439947374190465,113.0,7.727108706017395,,0.0,7.0,6.0,6.5,4.742369568672465,3.221883664251208,4.017785405797102,3.885893791062802,6.666666666666666,5.0,0.0,5.951990776193332,4.528047251207729,5.029100687198067,0.9629629629629629,4.176898182810651,7.623405301426622,9.162229996689975,9.34966145615653,0.0,6.533824188568282,,7.94,7.074799999999999,7.5074,4.795691280193235,6.362890476831746,5.579290878512491,10.0,5.097322471618359,0.0,0.8850051305214044,1.9941092007132546,6.2702000198064365,,6.904864520298961,10.0,8.45243226014948,3.3333333333333344,3.83544268115942,5.203984073671498,6.0,0.0,0.0,3.062126681360709,4.023857844202898,3.0054644808743163,9.437773011680527,4.348966090982287,4.04026575409387,7.421854912403645,5.379697015706257,5.631418652405483,5.47,130.0
1242,2009,MMR,Myanmar,South Asia,5.361247299809765,135.0,4.0,,,,3.445125,9.293985685740498,0.0,8.728263939047164,2.5,9.692106006295628,9.939759870796971,6.172025963227952,10.0,7.5,,,10.0,9.166666666666666,8.210892771878372,0.0,0.0,10.0,3.3333333333333335,,,,9.777777777777777,10.0,9.88888888888889,,,,,,,,,,,,,10.0,8.192796123909128,7.0,6.75,,,,7.9856990309772815,,,,10.0,0.0,10.0,5.0,,7.5,6.5024945996195305,102.0,8.528103109652928,,4.0,5.0,5.0,5.0,5.842701036550976,,2.9,,1.6666666666666665,5.0,,,,,0.926829268292683,3.072222222222222,8.260032069768712,7.04748776266187,9.705531377228787,0.0,6.2532628024148424,0.0,8.88,7.155200000000001,5.345066666666668,,,,0.0,,0.0,0.0,0.0,1.7816888888888893,0.0,1.6202008785693196,5.0,2.206733626189773,,,,10.0,,0.0,,,,,,,,,4.146089699231516,4.22,141.0
1243,2009,NAM,Namibia,Sub-Saharan Africa,7.058721038655554,68.0,2.0,,,,5.798668,2.7376183880507607,10.0,10.0,7.5,10.0,10.0,9.5,10.0,7.5,,,0.0,5.833333333333333,6.023650573794698,10.0,10.0,10.0,10.0,7.5,6.666666666666667,7.083333333333334,8.984444444444444,9.816666666666666,8.628148148148147,7.5,7.5,7.5,6.666666666666667,7.083333333333334,7.5,6.666666666666667,7.083333333333334,7.5,6.666666666666667,7.083333333333334,7.250000000000002,10.0,10.0,8.666666666666666,7.25,10.0,6.666666666666667,10.0,8.94047619047619,,,,10.0,0.0,10.0,5.0,,7.5,7.1874420773111085,77.0,4.326470588235295,8.965307220980671,10.0,6.0,6.0,6.0,7.322944452303991,7.433730329896907,6.504636349656358,7.736125768041236,10.0,8.333333333333334,6.254547729937597,6.4096896597407955,5.90191283676976,4.9792538780068725,1.0,7.061469987264763,8.116827443763302,8.018983897145976,8.243517351022396,0.0,6.094832172982919,2.6266666666666665,8.459999999999999,5.2876,5.458088888888889,5.79660569072165,6.234496429723538,6.0155510602225934,10.0,6.1496845670103095,0.7692307692307693,4.535651293922202,3.8181888767210936,6.3229572064581445,10.0,9.332050196328009,10.0,9.77735006544267,10.0,3.204100891752577,6.604472125429552,8.0,8.145875198738267,10.0,7.659074702653399,4.400615058419244,3.6827956989247306,7.6925762790901375,6.231184725372279,8.447854659511382,5.79650257457116,6.041921499314822,7.826115422470296,6.93,68.0
1244,2009,NPL,Nepal,South Asia,6.713549294564691,91.0,3.0,5.466666666666668,4.296301750403605,5.387764969064524,5.1,8.794365363313549,10.0,10.0,7.5,9.750695898121082,8.990318387390378,9.24820285710229,10.0,5.0,,,5.0,6.666666666666667,8.236411629027502,10.0,10.0,5.0,8.333333333333334,10.0,10.0,10.0,9.482222222222221,9.53888888888889,9.673703703703703,7.5,7.5,10.0,6.666666666666667,8.333333333333334,10.0,6.666666666666667,8.333333333333334,7.5,6.666666666666667,7.083333333333334,7.750000000000002,6.260438471816215,10.0,9.0,8.25,10.0,10.0,10.0,9.07291978168803,,,,5.0,10.0,10.0,10.0,,7.5,7.567098589129381,63.0,8.20103298862418,,7.0,,,,7.60051649431209,3.6815086700167505,2.8381247855946397,3.4141238174204354,1.5,,3.371598437588349,8.32768987357328,3.1080111365159135,3.3473608752093797,0.7777777777777778,3.287601955102083,7.771070022812756,9.052968125475182,7.678379383892437,0.0,6.125604383045094,6.493333333333333,7.52,5.833599999999999,6.615644444444444,5.08183936515913,4.541496287636096,4.811667826397613,10.0,3.84985591917923,0.0,10.0,4.61661863972641,6.5109827276421175,2.0,8.917245395211461,9.0,6.6390817984038195,3.3333333333333344,4.086964355946399,5.645896492462312,10.0,2.053750851735426,10.0,5.8533241722462455,2.809882056113902,3.5648148148148144,8.51797940805581,2.887087483807929,4.652338395929535,6.211247653880139,4.773891635433688,5.755432535361251,5.86,121.0
1245,2009,NLD,Netherlands,Western Europe,8.331244474400457,17.0,1.0,8.933333333333334,8.034923209802056,8.005798331559209,8.299999999999999,9.629516604572608,10.0,10.0,10.0,9.858845821808094,9.854812845288327,9.942731733419285,9.5,10.0,,,10.0,9.833333333333334,9.80186055710841,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.7555555555555555,4.1194444444444445,7.291666666666667,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.75,10.0,10.0,10.0,9.678571428571429,,,,10.0,10.0,10.0,10.0,,10.0,9.222488948800912,10.0,0.5147001762192422,3.268502269140204,7.0,3.0,3.0,3.0,3.4458006113398616,8.70923560856269,7.159997385321098,8.06672507033639,10.0,10.0,5.108337897699395,7.8625667901186445,8.306344805045871,6.7853466177370025,1.0,7.999839352757899,8.686609261934489,9.56326892079861,9.761542770264764,10.0,9.502855238249467,9.440000000000001,8.94,6.29,8.223333333333334,7.274043711009174,9.28687769564031,8.280460703324742,10.0,7.380496499617738,9.166666666666666,6.416287196280189,7.654483454188198,8.539569372711568,10.0,9.128912448716799,10.0,9.709637482905599,6.666666666666667,3.7099767408256885,4.057292165137614,6.0,10.0,10.0,6.738989262104995,3.545622338685015,3.172043010752688,9.512198976474041,8.552229675331294,6.961820364606495,8.497950253313428,6.70697743652716,7.718534727179251,7.44,27.0
1246,2009,NZL,New Zealand,Oceania,8.797717025916958,2.0,1.0,8.733333333333334,7.599610722613173,7.937973990195555,8.100000000000001,9.380129256927635,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,10.0,10.0,9.793376418975878,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.88888888888889,9.816666666666666,9.901851851851852,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.333333333333333,5.0,10.0,10.0,10.0,8.619047619047619,,,,10.0,10.0,10.0,10.0,,10.0,9.325434051833916,5.0,4.165013757995205,6.086127579474212,7.0,5.0,5.0,5.0,5.562785334367354,9.596642879629629,7.539424898148148,7.878876240740741,10.0,9.166666666666666,7.475715551612554,9.929330401286101,8.638036574074075,7.649533490740742,1.0,8.652691855877627,9.758483856994227,9.409830796554743,9.621936989498257,10.0,9.697562910761807,8.713333333333335,9.58,8.924800000000001,9.072711111111113,8.801313694444444,8.764173649665395,8.78274367205492,10.0,7.866060958333333,7.5,5.863158989704312,7.0764066493458815,8.732965358127979,10.0,9.56824413614537,10.0,9.856081378715123,8.9,4.586948592592593,7.583519907407408,10.0,10.0,10.0,8.51174475,4.752491148148148,4.456521739130435,9.963781681814686,9.575468518518518,9.796083815223842,7.847809318180435,7.732026036836011,8.699950721850378,8.27,3.0
1247,2009,NIC,Nicaragua,Latin America & the Caribbean,7.199153763558437,64.0,2.0,4.5,4.232095332099291,4.230203910012486,4.3,4.338737944450102,10.0,10.0,7.5,10.0,10.0,9.5,10.0,10.0,,,10.0,10.0,7.946245981483368,10.0,10.0,10.0,10.0,7.5,6.666666666666667,7.083333333333334,9.666666666666666,9.116666666666667,8.622222222222222,5.0,7.5,10.0,6.666666666666667,8.333333333333334,10.0,6.666666666666667,8.333333333333334,7.5,3.3333333333333335,5.416666666666667,6.916666666666667,10.0,10.0,1.6666666666666665,3.5,6.666666666666667,6.666666666666667,10.0,6.928571428571429,,,,10.0,10.0,10.0,10.0,,10.0,7.308307527116874,73.0,8.647058823529411,9.81798830674274,6.0,8.0,4.0,6.0,7.616261782568038,1.8101589166666665,2.4247200416666668,3.465177166666667,5.0,6.666666666666666,4.766563798551081,6.374520725491415,4.235933583333334,5.0321387500000005,0.896551724137931,4.190945173749689,7.090278331163948,8.473123008686088,9.262599679002472,10.0,8.706500254713127,9.5,8.88,6.976,8.452,4.9487335,6.361137455358991,5.654935477679496,10.0,5.848909666666668,5.384615384615384,10.0,7.077841683760684,7.796194290360045,10.0,8.985728452696835,8.0,8.995242817565611,6.666666666666667,5.399037083333332,6.5530445,4.0,7.991364798633123,10.0,6.768352174772187,3.935584416666667,5.704225352112676,7.512878745895482,3.679787569444444,5.958936849609002,7.511529524146127,5.717157076312399,7.1602506895500655,7.09,58.0
1248,2009,NER,Niger,Sub-Saharan Africa,6.375930539238386,107.0,4.0,,,,4.723929,8.052111981761579,10.0,10.0,5.0,9.620587263885922,9.962058726388591,8.916529198054903,9.8,7.5,,,5.0,7.433333333333334,8.133991504383271,5.0,5.0,10.0,6.666666666666667,10.0,6.666666666666667,8.333333333333334,7.911111111111111,8.055555555555555,8.100000000000001,7.5,7.5,10.0,6.666666666666667,8.333333333333334,7.5,6.666666666666667,7.083333333333334,10.0,10.0,10.0,8.083333333333334,10.0,10.0,5.0,4.5,10.0,6.666666666666667,10.0,8.023809523809524,,,,5.0,10.0,10.0,10.0,,7.5,7.051861078476771,83.0,6.5588235294117645,9.839237057220707,7.0,,,,7.79935352887749,,4.4,,5.0,3.333333333333333,2.735912588789901,5.722703077630247,,,0.76,3.729783023956613,8.148620735507182,8.72560902145512,9.13875598086114,0.0,6.5032464344558605,3.8195162250574817,7.62,7.2867999999999995,6.242105408352494,,1.221446048488071,1.221446048488071,10.0,,0.0,0.0,0.0,4.365887864210141,10.0,9.382309653639169,10.0,9.794103217879723,0.0,,,6.0,7.187910718086371,0.0,3.296977679521593,,,6.200169831034713,,2.3395996449923397,6.973481853691235,5.171083776572762,6.087388224658025,5.7,127.0
1249,2009,NGA,Nigeria,Sub-Saharan Africa,5.889429496033269,121.0,4.0,2.833333333333333,5.285198778435426,2.832213763963086,3.7,5.7129154177822645,5.0,9.125660019012296,5.0,9.317798928414533,9.979274904154366,7.6845467703162385,8.100000000000001,7.5,,,5.0,6.866666666666667,6.754709618255056,10.0,0.0,5.0,5.0,10.0,3.3333333333333335,6.666666666666667,9.148888888888889,9.53888888888889,8.451481481481482,7.5,5.0,7.5,6.666666666666667,7.083333333333334,10.0,6.666666666666667,8.333333333333334,10.0,6.666666666666667,8.333333333333334,7.250000000000002,9.352340754823924,10.0,0.0,0.0,10.0,10.0,10.0,7.050334393546275,,,,10.0,0.0,0.0,0.0,,5.0,5.88885899206654,120.0,7.485294117647059,9.616679928946333,2.0,9.0,5.0,7.0,6.525493511648348,4.136705446969697,4.19917765719697,3.882589011363637,3.333333333333333,3.333333333333333,5.076128700495762,3.450262525594381,3.0706848674242426,4.231683803030303,0.9259259259259259,3.714244303075238,5.962430756516324,5.996629575756173,7.692465450538952,5.0,6.162881445702862,,7.759999999999999,6.684799999999999,7.222399999999999,4.355153337121213,5.717051448166889,5.036102392644051,7.0580296896086345,5.4816621875,5.0,0.0,3.493887395833333,5.702604869521505,10.0,8.22980599255642,10.0,9.409935330852141,10.0,6.954045155303032,7.4037744242424255,10.0,5.758689517113783,10.0,8.352751516109874,3.4410996439393937,6.620370370370371,8.178685164756349,3.23605408080808,4.128726132547577,0.0,4.267489232070296,7.343392026344104,5.89,119.0
1250,2009,NOR,Norway,Western Europe,8.460101009350689,9.0,1.0,9.399999999999999,8.162277648163723,8.45787769659892,8.7,9.759694065686384,10.0,10.0,10.0,10.0,10.0,10.0,9.5,10.0,,,10.0,9.833333333333334,9.864342466339906,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.837777777777777,10.0,9.945925925925925,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6666666666666665,3.25,10.0,10.0,10.0,7.845238095238096,,,,10.0,10.0,10.0,10.0,,10.0,9.420202018701378,4.0,1.6381802532427305,4.812534059945505,8.0,6.0,3.0,4.5,4.737678578297059,8.705418694092826,7.514506619198311,8.44210775949367,10.0,10.0,7.752899898499792,9.12152419431187,8.703756997890295,8.618547421940928,1.0,8.762084620603078,9.67182155284901,7.704056520341794,9.566630552546103,10.0,9.235627156434226,9.902225452012095,8.78,0.0,6.227408484004031,5.326547527426161,9.140590683626243,7.233569105526202,10.0,7.278779914556962,5.384615384615384,6.526912837595366,6.396769378922571,7.464436742113201,10.0,9.698796949792964,10.0,9.89959898326432,3.9,3.2148184599156115,4.28980649578059,6.0,10.0,3.0,5.067437492616033,4.01296173628692,2.8282828282828283,9.691406271378028,9.05563085407876,6.729594996925598,9.024788597300509,6.890444214042106,7.28582689664082,7.5,24.0
1251,2009,OMN,Oman,Middle East & North Africa,6.357652623817694,108.0,4.0,0.0,0.0,0.0,6.410861,9.486635527180221,10.0,10.0,10.0,10.0,10.0,10.0,9.0,5.0,,,5.0,6.333333333333333,8.60665628683785,0.0,10.0,5.0,5.0,0.0,3.3333333333333335,1.6666666666666667,9.88888888888889,9.122222222222224,6.892592592592592,2.5,0.0,0.0,0.0,0.0,2.5,0.0,1.25,5.0,3.3333333333333335,4.166666666666667,1.5833333333333335,10.0,10.0,3.6666666666666665,3.5,3.3333333333333335,3.3333333333333335,0.0,4.833333333333334,,,,0.0,0.0,0.0,0.0,,0.0,5.5853052476353895,128.0,2.0588235294117645,9.6291553133515,0.0,10.0,10.0,10.0,5.421994710690816,6.83853658119658,6.60498496011396,7.522744803418804,8.333333333333334,8.333333333333334,5.137575707353479,8.711478488264127,8.141871717948717,9.117256188034188,0.5862068965517241,6.057646159382836,7.880651928527738,2.2632449788691247,9.212831107010691,10.0,7.339182003601888,9.38,8.9,5.44,7.906666666666667,6.939287917378918,7.9292495932837355,7.434268755331327,10.0,6.347373440170939,5.833333333333334,7.852783273886008,6.6778300157967605,8.004691359448689,10.0,9.210555065818886,10.0,9.736851688606295,10.0,5.615222732193731,7.470551957264958,10.0,10.0,10.0,8.84762911490978,5.572963162393162,,8.635617955353274,7.956862607787275,7.693396830113009,9.305021758995766,7.832772462928498,8.805751088814858,7.13,55.0
1252,2009,PAK,Pakistan,South Asia,5.595221297475698,130.0,4.0,2.6333333333333337,3.9448558234708413,3.87801706243191,3.5,7.00903168987315,0.0,0.0,2.5,7.054766614797835,5.857517271219717,3.08245677720351,9.5,2.5,,,5.0,5.666666666666667,5.252718377914442,5.0,5.0,5.0,5.0,5.0,3.3333333333333335,4.166666666666667,9.16,9.122222222222224,7.482962962962964,5.0,7.5,7.5,6.666666666666667,7.083333333333334,10.0,6.666666666666667,8.333333333333334,10.0,6.666666666666667,8.333333333333334,7.250000000000002,5.211002625687535,10.0,9.666666666666666,8.75,10.0,10.0,10.0,9.089667041764885,,,,0.0,0.0,0.0,0.0,,0.0,5.070442594951396,140.0,9.1,9.51008174386921,6.0,10.0,10.0,10.0,8.652520435967302,4.255948257400258,3.5086363178893176,4.278889288288288,1.6666666666666665,5.0,3.5538821945747276,6.030894742350086,3.434174859716859,3.693068404118403,0.7407407407407407,3.4255999060848072,8.941650139809823,7.7110903780855065,7.2705409315521194,0.0,5.980820362361863,7.713333333333333,7.22,5.3852,6.772844444444445,5.1527896126126125,7.279904521673368,6.216347067142991,10.0,5.2412398262548265,0.769,0.7743794892062306,2.2615397718203525,6.312682820851947,8.0,5.986583822889124,9.0,7.662194607629708,2.233333333333333,5.35134677992278,5.873163214929212,8.0,2.053750851735426,10.0,5.585265696653458,3.729520888030888,5.957854406130268,9.21525504691369,3.395459519519519,6.240075049588697,3.7227771780262655,5.376823681368221,6.208094661883796,6.12,109.0
1253,2009,PAN,Panama,Latin America & the Caribbean,7.5186315331981195,50.0,2.0,5.766666666666667,5.051130621750662,3.8377187586402695,4.9,3.7195914940695123,10.0,10.0,10.0,9.906874132474341,10.0,9.981374826494868,9.5,10.0,,,,9.75,7.81698877352146,10.0,10.0,10.0,10.0,10.0,6.666666666666667,8.333333333333334,9.833333333333332,4.716666666666667,7.627777777777777,10.0,10.0,10.0,3.3333333333333335,6.666666666666667,10.0,10.0,10.0,10.0,6.666666666666667,8.333333333333334,9.000000000000002,10.0,10.0,8.666666666666666,7.5,10.0,10.0,10.0,9.45238095238095,,,,10.0,10.0,10.0,10.0,,10.0,7.787263066396238,55.0,6.176470588235294,8.555858310626704,8.0,8.0,4.0,6.0,7.183082224715499,2.5157229259259255,3.8241680185185185,6.240481851851851,8.333333333333334,5.0,2.256584449921361,7.620183718898622,4.7665489999999995,4.718251851851852,0.9629629629629629,4.937427125444398,7.954206449545666,8.878720912770085,9.518189391835676,10.0,9.087779188537857,8.937144951438519,8.56,6.137600000000001,7.8782483171461735,6.267859111111113,8.848016659598112,7.557937885354613,10.0,7.329232944444444,10.0,5.3100307831284335,7.546421242524292,8.245651861256269,8.0,9.557641735054741,10.0,9.185880578351581,2.233333333333333,3.41614937037037,6.352502222222221,4.0,5.920925437224184,10.0,5.3204850605250185,4.370894851851852,3.373493975903614,9.603655215895436,4.81212412345679,8.848235957865153,4.597104642515464,5.934251461248052,6.813539033374884,7.25,46.0
1254,2009,PNG,Pap. New Guinea,Oceania,6.804918062471064,85.0,3.0,,,,4.234174,6.861761499305514,10.0,10.0,7.5,10.0,10.0,9.5,10.0,2.5,,,10.0,7.5,7.953920499768505,10.0,10.0,10.0,10.0,,,,6.111111111111112,4.488888888888889,5.300000000000001,,,,,,,,,,,,,10.0,10.0,4.0,4.25,,,,7.0625,,,,10.0,0.0,10.0,5.0,,7.5,6.779836124942126,93.0,7.7977607965479265,9.11607629427793,8.0,5.0,3.0,4.0,7.2284592727064645,,3.8,,7.5,4.166666666666667,1.0106076005196645,6.96282759037375,,,0.9259259259259259,4.514389987381941,7.800617082222017,6.726233925399214,8.616334934797491,5.0,7.03579648560468,6.613333333333333,9.0,4.88,6.8311111111111105,,6.173805449114944,6.173805449114944,10.0,,7.6923076923076925,1.8806359023579868,4.7864717973328395,6.9478470893897235,10.0,6.860215703689051,10.0,8.953405234563016,7.766666666666666,,,10.0,6.786183677812996,10.0,8.638212586119916,,,8.181227830038369,,7.239599700043602,7.8253906652448135,7.748739398442261,8.446785739708398,6.83,75.0
1255,2009,PRY,Paraguay,Latin America & the Caribbean,6.850076433814593,80.0,3.0,,,,4.247778,4.640849617899431,10.0,10.0,5.0,10.0,10.0,9.0,10.0,10.0,,,10.0,10.0,7.880283205966477,5.0,10.0,10.0,8.333333333333334,7.5,6.666666666666667,7.083333333333334,9.482222222222221,10.0,8.855185185185185,7.5,7.5,7.5,6.666666666666667,7.083333333333334,5.0,3.3333333333333335,4.166666666666667,7.5,6.666666666666667,7.083333333333334,6.666666666666667,10.0,10.0,5.333333333333333,5.25,6.666666666666667,6.666666666666667,6.666666666666667,7.226190476190475,,,,10.0,10.0,10.0,10.0,,10.0,7.140152867629186,79.0,7.882014909516783,9.252127578238852,4.0,10.0,7.0,8.5,7.408535621938909,1.1659472867454073,2.5686571814304466,3.222188086614173,2.5,3.333333333333333,4.1877700306558765,8.506083724493928,2.136063104986877,4.003365938976378,1.0,3.513712076359602,7.064178467763455,8.255037726263899,9.481610653138956,10.0,8.700206711791576,9.086666666666666,7.94,6.703999999999999,7.910222222222221,5.683920832677165,5.33712837126053,5.510524601968847,10.0,5.817635932742782,4.615384615384616,5.9737846310194875,5.468935059715629,7.222420470976675,8.0,9.21286049239441,7.0,8.070953497464805,4.433333333333334,3.9736706981627297,6.5826989895013135,8.0,2.053750851735426,1.0,4.340575645455467,4.019871395669292,3.2575757575757573,8.300625321730456,2.988101708552056,7.4588483074729774,6.513899468511015,5.423153659918593,5.9448942676129555,6.56,89.0
